5,3,130.18,0,1,0,73745
2,1,87,2,1,0,48161
3,2,126.01,1,0,0,43648
2,1,52.4,2,1,0,78245
2,1,55.1,0,1,1,81670
2,1,76.5,2,1,1,56210
1,1,57.62,1,1,0,62479
1,1,53.35,0,1,0,58107
1,1,64,2,1,0,54688
2,1,74.5,1,1,0,65772
1,1,54,0,1,0,61112
1,1,57,1,1,0,57895
3,1,90.53,2,1,0,54126
4,2,118.9,2,1,0,48781
2,1,57.3,1,1,1,109948
2,1,57.3,2,1,1,102618
2,1,55.3,0,1,1,97650
2,1,98.1,1,1,0,51988
2,1,99.8,1,1,0,51604
2,1,99.91,0,1,1,50046
2,1,99.8,1,1,0,48698
2,1,100,2,1,1,48500
2,1,100,1,1,1,45000
2,1,100.4,2,1,1,44821
2,1,99.65,1,1,1,43152
2,2,100,2,1,1,42000
3,2,188,1,0,0,65213
4,2,205.12,0,0,0,63378
2,2,101.09,0,1,1,64300
2,1,87.96,1,1,1,63666
1,1,60.3,2,1,1,61360
1,1,61.71,1,1,1,60769
2,2,116,0,1,1,57759
2,1,92,2,1,1,57066
2,1,87.96,0,1,1,56845
1,1,52.55,0,1,1,55757
2,1,99.22,1,1,1,55433
2,2,100,0,1,1,53000
2,1,73.66,0,1,1,52946
1,1,63,0,1,1,52699
1,1,63,1,1,1,51588
1,1,63.1,1,1,1,51506
3,2,128.46,1,0,1,50600
3,2,127.72,0,1,1,49327
3,2,146,0,0,1,49316
3,2,132,0,1,1,49243
1,1,71.48,2,1,1,46167
4,2,175,1,1,1,42858
1,1,49.64,2,1,1,76552
2,1,68.53,2,0,0,64206
2,1,68.53,0,0,0,61288
2,1,69.82,0,0,0,60155
2,2,88.7,1,0,0,59752
2,2,87.02,0,0,0,58608
2,2,77.47,2,0,0,58088
2,1,72.36,2,0,0,58044
3,1,93,0,1,0,69893
1,1,40,2,1,0,65000
3,1,92.77,1,1,0,64677
2,1,92.37,1,1,0,61709
2,1,92.37,0,1,0,60410
3,1,104,1,1,0,59616
2,1,90.69,2,1,0,59544
3,1,104,1,1,0,58654
2,1,90.56,0,1,0,57973
2,1,92.37,0,1,0,56837
2,1,88,1,1,0,56819
3,2,125.34,0,1,0,55051
2,1,82,0,1,0,54879
2,1,85.01,2,1,0,53524
1,1,63.41,2,1,0,48889
1,1,66.52,0,1,0,46603
1,1,67,2,1,0,46269
2,1,69.96,0,1,0,54317
2,2,65.39,0,1,0,50161
2,1,73.74,0,1,0,50041
1,1,61.95,2,1,0,50041
2,1,85.99,0,1,0,48843
2,1,109.78,2,1,0,48279
3,1,112.97,1,1,0,48243
2,1,71.61,1,1,0,48178
1,1,70.58,0,1,0,46756
2,1,99.09,0,1,0,46423
2,1,113.33,1,1,0,45443
2,1,105.6,1,1,0,41194
3,2,129.24,1,1,0,39462
2,1,83.59,2,1,1,98098
2,2,90.29,2,1,1,90819
2,1,78.18,1,1,1,82502
4,2,194.14,1,1,1,81385
4,1,184.68,0,1,1,81222
3,1,122.37,1,1,1,80085
2,1,93.94,2,1,1,79839
2,1,78.18,2,1,1,79816
3,1,162.91,2,1,1,79799
3,1,162.74,2,1,1,78654
2,1,122,2,1,1,77869
3,2,161.88,2,1,1,77218
2,1,91.96,1,1,1,77208
2,1,85.93,2,1,1,76807
4,2,237.56,1,1,1,76613
5,2,288,2,1,1,76389
3,1,127.41,1,1,1,74563
3,1,162.24,1,1,1,73965
4,2,226.84,2,1,1,72739
4,2,273,2,1,1,70000
3,1,135,0,1,1,69630
3,1,163,0,1,1,67485
4,2,178,0,1,1,67416
1,1,42.64,0,1,1,65667
4,2,278,2,1,1,61152
4,1,162.77,0,1,1,55293
4,2,181.16,0,1,1,49680
2,1,82.87,1,1,1,112224
3,2,153,2,1,1,107844
5,2,238.99,1,1,1,104607
5,2,225.32,1,1,1,93201
5,2,239,2,1,1,92051
5,2,238.99,0,1,1,83686
4,2,176,0,1,1,82387
4,2,176,0,1,1,81250
4,2,175.59,0,1,1,79732
5,2,239,0,1,1,75314
3,2,123.18,1,1,1,105537
3,2,126,1,1,1,103175
3,2,125,1,1,1,102400
4,2,222.64,2,1,1,83094
2,1,57.2,1,1,1,99651
2,1,57.2,2,1,1,99651
2,1,57.2,1,1,1,96154
2,1,62,0,1,1,95162
3,1,77.5,2,1,1,85162
3,2,153,2,1,0,98040
3,2,166.9,2,1,0,92870
1,1,97,1,1,0,91753
2,2,111.81,0,1,0,89438
3,1,157.13,1,1,0,84644
3,2,152.61,1,1,0,81909
3,2,161,1,1,0,80746
3,2,159,2,1,0,80504
3,1,141,1,1,0,80142
3,2,172.34,1,1,0,75433
4,2,189.43,0,1,0,73906
3,2,162.57,1,1,0,73815
4,2,205.95,2,1,0,70406
3,2,165.06,2,1,0,63614
4,2,192,2,1,0,62500
3,2,141.12,1,1,0,69091
5,2,293,2,1,0,53584
2,1,83.65,1,1,0,43037
3,2,124.63,1,1,0,40119
3,2,135.64,2,1,0,37600
2,2,101.57,1,1,0,36921
2,1,147,1,1,0,34694
3,1,193,2,1,0,33938
2,2,142,1,1,0,33803
3,1,193,2,1,0,33679
2,2,147.5,1,1,0,33560
4,2,237.93,0,1,0,31102
1,1,35.94,2,1,0,109906
1,1,36,1,1,0,109723
1,1,51.04,1,1,0,109718
1,1,30.27,1,1,0,109019
1,1,30.09,2,1,0,106348
1,1,31.14,2,1,0,105974
1,1,39.65,2,1,0,105927
1,1,31.76,2,1,0,105479
1,1,31.35,2,1,0,105264
1,1,47.6,1,1,0,105043
1,1,34,1,1,0,104412
1,1,30.31,2,1,0,103927
1,1,39.65,1,1,0,103405
1,1,36.46,1,1,0,102853
1,1,38.1,1,1,0,101050
1,1,39.05,2,1,0,100641
1,1,33.99,2,1,0,100030
1,1,34.76,1,1,0,97814
1,1,31.9,1,1,0,97179
1,1,31,1,1,0,96775
1,1,52.21,2,1,0,95768
1,1,32.32,1,1,0,95298
1,1,32.28,1,1,0,92937
1,1,34.89,1,1,0,91717
1,1,33.89,2,1,0,91473
1,1,33,1,1,0,90910
1,1,32.57,0,1,0,90575
1,1,49.8,1,1,0,90362
1,1,35.5,1,1,0,90141
1,1,33,2,1,0,89394
3,1,76.33,2,1,0,89087
1,1,34.89,1,1,0,88851
1,1,34,1,1,0,88236
1,1,35.38,0,1,0,87621
1,1,39.4,2,1,0,87564
1,1,35.38,0,1,0,84794
1,1,36.56,1,1,0,84793
1,1,34.53,1,1,0,83985
1,1,36.96,1,1,0,83875
1,1,36.47,2,1,0,83631
1,1,39.59,0,1,0,83355
1,1,34.94,2,1,0,83000
1,1,35,2,1,0,82858
1,1,36.33,1,1,0,82577
1,1,32.48,0,1,0,82513
1,0,33.99,0,1,0,81789
1,0,35.56,0,1,0,74522
1,1,35.34,2,1,0,73572
1,0,30.25,0,1,0,72728
1,0,41.55,0,1,0,72203
1,0,30.06,1,1,0,71191
1,0,36.65,0,1,0,70942
1,0,36.65,1,1,0,69578
1,0,38.38,0,1,0,67744
1,0,34,2,1,0,67648
1,0,34,2,1,0,67353
1,0,34.24,2,1,0,67173
1,0,38.16,2,1,0,66300
1,0,48.27,0,1,0,66294
1,0,33.98,2,1,0,66216
1,0,36.77,0,1,0,65815
3,2,166.08,2,1,0,63223
1,1,52.21,0,1,0,63207
1,0,52.21,0,1,0,63207
1,0,52,0,1,0,62500
1,0,36.77,0,1,0,62280
1,1,51,0,1,0,61765
1,0,49.89,0,1,0,60534
1,0,49.97,0,1,0,60037
3,2,152.63,1,1,0,54380
3,2,162,0,1,0,54321
1,1,61,1,1,0,54099
3,1,160.09,0,1,0,53096
3,1,114.96,0,1,0,48278
3,2,144.25,1,0,0,70364
3,2,148,2,0,0,67568
3,2,144.25,2,0,0,61006
3,2,156,1,0,0,57693
1,0,38.95,0,1,1,89859
1,0,38.95,1,1,0,84725
2,0,63.47,0,1,0,66173
3,2,205,1,1,0,58537
2,2,156,1,1,0,57693
2,2,104.05,1,1,0,84575
3,2,163,0,1,1,83436
3,2,164,1,1,0,80488
3,2,155.89,0,1,0,76978
4,2,232,2,1,0,86207
2,2,88,1,0,0,52841
2,2,88,2,0,0,52273
2,2,88,0,0,0,52273
3,2,133,2,0,0,51880
2,2,86.51,2,0,0,50862
2,1,90.47,2,0,0,50846
2,2,88.64,1,0,0,50204
5,1,225,0,0,0,50000
2,1,90,1,0,0,50000
3,2,134,1,0,0,50000
3,2,181,2,0,0,49724
2,1,89,0,0,0,49439
3,2,132.38,1,0,0,49102
3,2,133.66,2,0,0,48631
3,2,136.82,2,0,0,48605
2,2,91,2,0,0,48352
2,1,89.24,2,0,0,48185
3,2,117,2,0,0,47864
2,2,92.47,0,0,0,47583
3,2,117,2,0,0,47009
2,2,90.24,0,0,0,45213
3,2,135,0,0,0,44445
5,2,215.6,2,0,0,37106
3,2,139.8,1,0,0,85122
2,2,95.62,1,0,0,82619
3,2,160.86,1,0,0,80816
2,2,100.29,1,0,0,79769
2,2,100,1,0,0,77000
1,1,78,0,0,0,76924
4,2,214.76,0,0,0,74456
3,2,138.71,1,1,0,83628
3,2,138.24,2,1,0,81742
2,2,97,2,1,0,81444
2,2,95.51,0,1,0,79050
2,2,97.47,0,1,0,77973
2,2,85.76,2,1,0,77659
3,2,153.94,2,0,0,87697
3,2,132.1,1,0,0,83271
2,2,93.57,0,0,0,82826
3,2,145.45,1,0,0,82159
2,2,106.4,1,0,0,79888
4,2,200.22,2,0,0,78914
4,2,285.84,0,1,1,122447
4,2,240.33,2,1,1,119836
1,1,41.9,1,1,0,87829
1,1,42.3,1,1,0,87707
3,1,71.6,0,1,0,86593
2,1,57.8,0,1,0,86506
2,1,57.6,2,1,0,85070
2,1,59.8,2,1,0,81940
3,1,76.8,0,1,0,78125
1,0,39,0,1,1,75642
2,1,57.8,0,1,0,66609
2,1,62.78,2,1,1,68494
2,1,54,1,1,1,111112
2,1,62.6,1,1,1,101598
3,1,80.9,0,1,1,98888
2,1,134.15,1,1,0,50317
3,2,141.65,1,1,0,45888
2,1,71.73,0,1,0,44891
3,2,141,1,1,0,44823
2,1,71.53,0,1,0,44737
3,1,142,0,1,0,44719
3,1,115.71,2,0,0,47533
1,2,81.93,2,1,0,79337
1,1,81.7,1,1,0,75888
1,1,95.61,1,1,0,73215
1,2,105,1,1,0,70000
2,1,122.1,1,1,0,69943
1,1,95,1,1,0,68422
2,1,80.27,2,1,1,32391
2,1,86.8,0,1,1,32259
2,1,80.54,2,1,1,29551
3,1,109.94,0,1,1,28198
2,2,106,1,1,0,75378
3,2,170.66,0,1,0,72074
1,1,73.25,1,1,0,70308
2,2,142,1,1,0,49296
2,2,142.36,1,1,0,42147
2,1,94,2,0,0,37235
2,2,89,1,0,0,34832
3,2,132,0,0,0,34091
2,1,94,0,0,0,34043
1,1,65,2,0,0,33847
1,2,70,1,0,0,33572
2,1,88,1,0,0,33523
2,2,94,0,0,0,31915
1,1,54,0,0,0,31482
1,1,62,1,0,0,31452
1,1,76,0,0,0,30922
1,1,54.68,1,0,0,30176
1,1,65,1,0,0,30000
1,2,76,0,0,0,30000
1,2,76,1,0,0,28948
1,1,65,1,0,0,28462
2,1,89.82,0,1,0,71254
1,2,67.81,1,1,0,70787
3,2,170.4,1,1,0,70423
1,1,67.26,2,1,0,69581
3,2,160,0,1,0,68750
2,2,94.99,1,1,0,67376
1,1,68.28,0,1,0,67370
2,2,105.21,1,1,0,66534
2,2,123,1,1,0,65854
2,2,105.21,1,1,0,65584
3,2,160.82,2,1,0,65291
3,2,160.82,1,1,0,65291
3,2,197,1,1,0,63452
2,2,111.38,2,1,0,62848
2,1,110,1,1,0,62728
2,1,110.15,1,1,0,62642
2,2,119.97,1,1,0,62516
3,2,187.16,2,1,0,61445
3,2,191.97,1,1,0,60427
2,2,122.02,1,1,0,58352
1,0,66,2,1,0,43182
2,2,112.5,0,0,0,56889
2,2,97.88,2,0,0,67430
3,2,164.9,1,0,0,66708
2,1,82.39,1,0,0,66635
3,2,130.04,0,0,0,64596
3,1,164.9,2,0,0,59430
2,1,69.89,0,1,1,44356
1,1,56.9,2,1,0,43058
2,1,73.24,2,1,0,43010
1,1,56.19,2,1,0,41823
2,1,75.3,2,1,0,41169
1,1,56.9,2,1,0,40422
3,2,144.55,1,1,1,64338
3,1,90.36,2,0,1,84109
2,2,91,0,0,1,82418
3,2,181.8,2,0,1,68757
2,2,89,1,0,1,65169
2,2,88.82,1,0,1,64175
2,2,89.16,0,0,1,63370
2,2,89,0,0,1,62922
2,1,86.7,1,0,1,62284
2,2,90.85,1,0,1,62191
2,2,86.32,0,0,1,61632
2,1,90,1,0,1,61112
2,2,89.09,1,0,1,60052
3,1,137,1,1,0,54745
2,1,107.85,0,1,0,50997
2,1,62,1,1,1,77097
2,1,66.3,1,1,1,75415
2,0,66.3,1,1,1,74963
1,1,48.39,1,1,0,52697
2,1,111,0,1,0,72073
2,1,100,0,1,0,65000
3,3,124.29,0,1,0,47068
2,2,98.34,0,1,0,43726
3,2,123,1,1,0,41057
2,2,102.83,0,1,0,40845
2,2,100.2,1,1,0,40420
2,2,99.93,1,1,0,40029
2,2,99.96,2,1,0,40017
2,2,100.66,2,1,0,39738
2,2,103.3,2,1,0,39691
3,1,116,0,1,0,39656
3,2,119.82,1,1,0,39643
2,2,103,1,1,0,39321
2,2,102.09,1,1,0,38888
2,2,106.08,2,1,0,38651
3,2,119.82,0,1,0,38391
3,2,122,2,1,0,36476
3,2,122,2,1,0,36066
2,1,93.21,0,1,0,42914
2,1,94.08,0,1,0,42518
3,2,117.42,0,1,0,42157
1,1,61.52,1,1,0,41125
2,2,89.58,0,1,0,40188
2,2,103,0,1,0,39806
2,2,101.55,2,1,0,39390
3,2,117,1,1,0,39317
2,1,96.69,2,1,0,39301
3,2,125,0,1,0,39200
2,2,100,0,1,0,39000
2,1,103,1,1,0,38835
2,2,99.56,1,1,0,38671
3,2,117,1,1,0,38462
1,1,64,2,1,0,38438
2,1,81.19,2,1,0,38183
2,2,103.47,2,1,0,37499
2,2,99,1,1,0,37374
3,2,117,0,1,0,37180
2,1,97.62,0,1,0,36878
2,2,98.57,1,1,0,36827
2,2,101,1,1,0,36634
2,1,93,0,1,0,36560
1,1,63.59,0,1,0,36170
2,1,93.21,2,1,0,35941
3,2,117,2,1,0,35898
2,1,98.02,0,1,0,35707
3,2,118,1,1,0,35594
2,1,95,2,1,0,32632
2,2,91.42,0,1,0,31175
3,2,109,0,1,0,45872
2,2,90.35,0,1,0,44273
2,1,99,0,1,0,43435
1,0,57,2,1,0,42983
2,2,99,1,1,0,42425
3,2,125,2,1,0,42240
1,1,57,1,1,0,41755
1,1,53,0,1,0,41510
2,1,112,2,1,0,41072
2,2,103,0,1,0,40777
1,1,66.5,2,1,0,40602
3,2,122,2,1,0,40164
1,1,52.49,2,1,0,40008
3,2,125,2,1,0,40000
2,2,112.37,0,1,0,39869
2,1,107.75,1,1,0,39722
1,1,54.42,0,1,0,39508
3,1,112,1,1,0,39197
1,1,64.99,1,1,0,38468
2,2,101,0,1,0,38119
1,1,74.87,2,1,0,38066
1,1,52.6,2,1,0,38023
2,2,97,1,1,0,37629
2,2,113.4,1,1,0,36156
2,1,72,2,1,0,39584
3,1,70.7,0,1,0,100425
1,1,47.9,1,1,1,104385
2,2,74.2,2,1,1,103100
3,1,91.2,1,1,1,95395
2,1,71.8,1,1,1,86351
2,1,58.7,2,1,1,98808
3,1,71.1,0,1,1,97750
2,1,56.3,2,1,1,95027
2,1,58.7,1,1,1,93697
2,1,56.3,0,1,1,92718
3,1,85,1,1,1,97648
2,1,67.5,0,1,1,96297
3,1,79.8,0,1,1,93985
2,1,59.7,0,1,1,93803
2,1,54.5,1,1,1,90826
1,1,61.3,1,1,1,89560
3,1,89,0,1,1,89326
2,1,66.44,2,1,1,87297
1,1,51.7,0,1,1,96712
2,1,63.3,2,1,1,92418
2,1,63,2,1,1,92064
2,1,63,2,1,1,90000
2,1,63,2,1,1,87302
3,1,109.1,2,1,1,93493
2,1,97.4,0,1,1,90350
2,1,51,0,1,0,105883
3,1,86,1,1,0,98838
1,1,57.45,0,1,0,92255
2,0,61.8,0,1,0,88188
5,1,140.1,2,1,0,84940
3,2,152.2,1,1,1,78844
4,1,140,1,1,0,78572
5,2,185,2,1,0,76757
2,1,88,1,1,0,117046
1,1,53.3,1,1,0,112196
1,1,65.4,1,1,0,107034
1,1,65.4,0,1,1,105505
3,1,116.7,0,1,0,102828
3,1,117.6,1,1,0,101191
3,1,116.7,0,1,0,100258
3,2,117.6,0,1,0,98215
2,1,84.4,0,1,0,94787
2,1,84.3,0,1,0,92527
2,1,81.56,1,1,0,109981
3,1,131.06,0,1,0,106746
2,1,101.38,2,1,0,101598
2,1,101.38,2,1,0,98639
3,1,63.8,2,1,1,97179
1,1,43,2,1,1,91861
3,1,83.3,2,1,0,82834
3,1,101.07,2,1,1,73217
5,0,127.69,1,1,1,72833
3,1,84.6,0,1,0,112294
1,1,43.8,1,1,0,109590
2,1,52.2,2,1,0,109196
2,1,71.5,1,1,0,107693
3,1,68.3,1,1,0,104686
4,1,133.5,0,1,0,101124
4,2,165,1,1,0,100000
2,0,69,1,1,0,100000
2,1,59.7,1,1,0,100000
2,1,53.3,0,1,1,94935
3,0,66.6,1,1,1,90841
2,1,51,0,1,1,72942
2,1,71.9,2,1,0,108485
2,1,71.9,0,1,0,98749
2,1,76.3,0,1,0,112713
2,1,105.5,2,1,0,112607
2,1,76.3,1,1,0,111403
2,1,76.3,2,1,0,110748
1,1,66.4,0,1,1,109940
1,1,66.5,2,1,1,109775
2,1,105.5,2,1,0,109005
3,1,165.2,1,1,0,130146
2,1,99.9,2,1,0,129930
3,1,118,2,1,1,127119
1,1,68.91,2,1,0,109999
2,1,66.89,0,1,1,69817
4,2,186.6,2,0,0,38050
2,1,58.12,2,1,0,85169
1,1,42.52,0,1,1,84667
2,1,58.23,2,1,0,78139
2,1,103.47,2,1,0,46874
2,1,75.21,0,1,0,43878
2,1,89.72,1,1,0,39011
3,2,154,1,1,0,38832
2,1,122,1,1,0,36886
1,1,48,0,1,0,36459
5,3,230.74,0,1,0,30338
2,1,89.69,0,1,1,75817
1,1,67.02,0,1,1,74904
1,1,88,2,1,1,66819
2,1,107,2,1,1,58879
3,0,46.9,0,1,0,149254
2,1,57,2,1,0,84211
1,1,40,1,1,0,75000
2,1,52.87,1,1,0,69038
2,1,71,1,1,0,64789
1,1,39.5,1,1,0,88608
2,1,52,2,1,0,77885
2,1,51.7,0,1,0,77370
2,0,51.7,0,1,0,76403
2,1,54.19,1,1,0,75660
3,1,61.5,1,1,0,73171
2,3,97,2,1,0,71959
2,1,60.31,0,1,0,71299
3,0,60.31,0,1,0,71299
2,1,56,2,1,0,71250
4,0,69,2,1,0,70290
2,1,58.27,2,1,0,67788
2,1,67,1,1,0,65672
2,1,66.77,0,1,0,62903
1,1,36.4,1,1,0,76924
3,1,56.62,1,1,0,70647
2,1,97,2,1,0,55464
2,1,91.97,2,1,0,53279
2,1,51,1,0,0,50981
2,1,60.86,2,1,0,55373
2,1,62.2,0,1,0,54663
3,1,123.73,2,1,0,45907
3,1,170,0,1,0,88236
3,1,100.05,0,1,0,87957
2,1,74.5,0,1,0,106041
2,1,79.6,2,1,0,41458
3,1,59.1,1,1,0,50424
3,2,151,0,1,0,59603
2,1,96.33,0,1,0,59172
3,2,177.44,2,1,1,92990
2,1,134.9,2,1,1,92662
3,2,217.77,1,1,1,82657
3,2,175,1,1,1,80000
3,1,153.32,0,1,1,77616
3,2,219.31,0,1,1,74780
2,2,117.28,1,1,0,62245
3,2,188.64,0,1,0,53012
4,2,187.16,0,1,0,71063
3,2,141.52,2,1,0,67129
5,3,253,0,1,0,55336
1,1,44.8,0,1,1,125001
1,1,45,0,1,1,123334
2,1,58,2,1,1,108621
2,1,58.7,1,1,1,107326
2,1,59.5,2,1,1,105883
2,1,60,0,1,1,105000
3,1,73.6,2,1,1,101903
2,1,62,0,1,1,101613
3,1,71,0,1,1,101409
3,1,74,1,1,1,101352
2,1,62,0,1,1,100807
2,1,62.4,2,1,1,100642
3,1,79,1,1,1,94937
3,1,79.8,1,1,1,92732
2,2,93.4,0,1,1,87795
3,2,123.7,1,1,1,77203
3,2,149,2,1,1,63759
4,2,177.12,1,1,1,62105
5,2,157.18,2,1,1,85889
4,2,197.86,2,1,1,73285
3,2,143,1,1,1,69931
4,2,197.86,0,1,1,59133
2,1,78.18,1,1,1,74188
3,1,121,0,1,1,69422
2,1,103.6,1,1,1,64672
2,2,104,1,1,1,62500
2,1,99,1,1,1,61617
3,1,130,1,1,1,60000
3,2,157,2,1,1,81529
4,2,164,1,1,1,79269
2,1,114,1,1,1,78948
2,1,114,2,1,1,77193
3,1,131,1,1,1,77100
2,1,114,1,1,1,76755
2,2,116,2,1,1,75432
3,2,126,2,1,1,69048
4,2,181,1,1,1,66299
3,2,156.15,2,1,1,64041
4,3,246.26,2,1,1,56039
5,2,258,2,1,1,54187
3,2,147.29,2,0,1,67894
4,2,248.29,2,0,1,48331
1,1,78,0,0,0,46154
3,2,147.03,2,0,0,44209
2,1,79,0,0,0,44051
1,1,80.04,1,0,0,42479
1,1,79.43,0,0,0,40917
2,1,101,1,0,0,40100
2,2,109,0,0,0,39450
2,1,92.27,2,0,0,38475
2,2,122.56,1,0,0,36717
3,2,134.82,1,0,0,36197
3,2,138.69,1,0,0,36052
3,2,141.45,1,0,0,31814
2,1,91,1,0,0,40660
2,1,78.77,1,0,0,39102
1,1,75.34,1,0,0,38493
1,1,74.77,1,0,0,38117
1,1,74.79,0,0,0,38107
2,2,100.21,1,0,0,37921
2,1,106.66,2,0,0,37034
3,1,98.5,1,0,0,36143
4,2,281.11,2,1,1,139803
4,2,293,1,1,1,129693
4,2,293.98,1,1,1,129261
4,2,296,1,1,1,114865
2,2,101.81,1,1,0,54023
2,2,101.84,1,1,0,54007
2,1,86.46,1,1,0,53204
3,1,95.54,0,1,0,52335
3,1,96,1,1,0,52084
3,1,97,2,1,0,50928
2,2,91,0,1,0,50880
2,2,87.05,2,1,0,49972
3,1,96.99,1,1,0,48975
2,1,82,2,1,0,48171
3,1,97,0,1,0,46392
2,1,89.2,1,1,0,42601
4,2,197.71,1,1,1,75869
3,2,147.15,0,1,1,74754
2,2,109.56,2,1,1,72563
3,2,171.8,2,1,1,69849
2,2,104.23,0,1,1,68599
4,2,213,2,1,1,84508
3,2,108,2,0,1,61112
2,2,109,0,0,1,60551
2,1,93,2,0,0,60216
2,2,108,1,0,1,60186
2,1,94,2,0,0,58511
3,2,138.44,1,0,0,56704
3,2,132,1,0,1,55304
3,2,152,1,1,1,78948
3,2,160,2,1,1,66875
2,2,129.48,0,1,1,65648
3,2,151,2,1,1,64901
2,1,68.9,1,1,1,79826
1,1,42.92,0,1,1,78985
2,1,84.3,1,1,1,78055
3,1,91.43,0,1,1,76562
1,1,46,0,1,1,76087
1,1,48.39,2,1,1,68196
1,1,68.03,1,1,1,65413
2,1,80,1,1,0,63750
2,1,110.16,0,1,0,63454
2,1,103.55,0,1,0,62772
4,2,202.09,1,1,0,59380
2,2,115.46,1,1,0,56297
1,0,56.52,1,1,0,51310
3,2,159,2,1,0,50315
2,1,54,0,1,0,83334
2,0,55.9,0,1,0,80501
1,0,39.8,1,1,0,42714
1,2,74.85,2,1,0,36741
2,1,66.7,1,1,0,35983
2,1,89.22,0,1,0,35306
2,2,102,0,1,0,32844
2,1,90,2,1,0,27556
1,1,62.65,0,1,1,79809
5,2,212.54,2,1,0,56460
3,2,130.71,2,1,0,53554
2,1,83.52,2,1,0,51485
2,2,104.97,0,1,0,48109
2,2,104.28,2,1,0,47948
2,1,83,2,1,0,47591
3,2,127.06,2,1,0,45648
2,2,104.97,0,1,0,41727
2,2,101.8,0,1,0,38311
4,1,124.95,1,1,1,96039
2,1,70.08,1,1,1,71348
3,1,81.31,1,1,1,71332
3,1,79.84,1,1,1,68888
1,1,40.77,1,1,1,75546
2,2,72,0,1,1,72917
2,1,57.93,1,1,1,68186
2,1,57.29,1,1,1,66330
2,1,63.51,2,1,1,59046
1,1,39.89,2,1,1,75959
2,1,67.54,1,1,1,66628
2,1,75,1,1,1,64667
2,1,57,0,1,1,77193
1,1,45.3,1,1,1,75056
2,1,60.39,1,1,1,74185
2,1,60.42,1,1,1,71997
2,1,86.07,2,1,1,69944
2,1,67,2,1,1,69403
3,1,82.95,2,1,1,68717
2,2,95.07,1,1,1,66267
2,1,86.37,2,1,1,64838
3,1,86.5,2,1,1,64740
3,1,96.77,0,1,1,64070
3,1,94.27,0,1,1,62375
2,1,89.47,2,1,1,61474
3,2,97.63,2,1,1,61457
3,1,119.45,1,1,1,61114
2,1,89.47,2,1,1,60915
2,1,74.95,0,1,1,60708
1,1,59.95,1,1,1,60551
2,1,83.47,0,1,1,59902
1,1,64.4,2,1,1,56678
4,2,118.36,2,1,1,54918
1,1,37.93,1,1,0,42974
1,0,34.11,1,1,0,39578
1,0,38,2,1,0,39474
1,0,43.75,0,1,0,38858
1,0,35,1,1,0,38572
1,0,45,1,1,0,38000
1,0,48.05,2,1,0,35380
1,0,57,1,1,0,35088
1,0,58.37,2,1,0,34265
1,0,44,0,1,0,34091
1,1,45.72,0,1,1,59056
2,1,47.4,2,1,1,122363
2,1,47.7,0,1,1,112998
2,1,66,2,1,1,110607
2,1,58,1,0,1,106552
2,1,47.7,2,1,1,105871
2,1,50.6,0,1,1,103163
2,1,58,0,0,1,102587
2,1,58,2,0,1,98276
2,1,58,2,0,1,93104
2,1,50.6,2,1,1,92886
2,1,66,1,1,1,92122
2,1,66.1,2,1,1,87746
2,1,83.4,2,1,1,111511
2,1,82,2,1,1,100000
2,1,95.5,2,1,1,99477
3,1,116.7,2,1,1,98544
2,1,56.4,2,1,1,97518
2,1,82,0,1,1,96342
1,1,35.16,0,1,0,110069
1,0,34.6,1,1,0,89596
2,1,57.95,2,1,1,79379
3,1,180.1,0,0,0,64964
3,2,135.44,2,0,0,58255
4,1,250,0,0,0,48000
2,1,112,2,1,0,46875
1,1,59.6,2,1,0,45303
1,1,64.08,2,1,0,45256
2,1,111.6,1,1,0,44624
2,1,81.62,0,1,0,44107
1,1,65,1,1,0,38154
1,0,64.82,0,1,0,35483
2,2,105.15,1,1,0,56111
2,2,116.53,0,1,0,54064
5,2,245.61,2,1,0,52523
3,2,136.46,2,1,0,50565
2,2,112.75,2,1,0,48781
3,2,147.59,0,1,0,45735
3,2,147.59,0,1,0,44041
3,2,149.8,0,1,0,43392
2,1,53.38,1,1,0,61447
3,1,111.36,1,1,0,59268
2,1,53.72,2,1,0,55846
4,2,158.44,2,1,0,53649
3,1,150.99,1,1,0,52984
2,1,56,0,1,0,58036
3,1,68.2,2,1,0,57185
3,1,68.32,0,1,0,57085
2,1,100.22,2,1,1,59869
1,1,46.79,0,0,1,96175
1,1,46.79,2,0,1,96175
3,1,124,1,1,0,37904
3,1,122,2,1,0,100000
3,2,122,1,1,0,90164
1,0,48.35,1,1,0,47570
3,2,137,1,1,0,41971
3,1,96,2,0,0,83855
3,2,123.81,0,1,0,54923
2,1,91,2,0,0,49231
1,1,58,2,1,0,48276
1,1,71,1,1,0,47747
2,2,88,0,1,0,47728
2,1,90.46,1,0,0,47535
2,2,92,0,0,0,46740
1,1,58,0,1,0,46552
1,2,72,2,1,0,45834
2,1,70.31,0,0,0,45229
1,1,71.78,0,1,0,44581
1,1,69.24,0,1,0,43328
2,2,95,0,1,0,42106
2,1,54.01,1,1,0,40734
2,1,55,0,1,0,54546
1,1,40.03,1,1,0,48964
2,1,57.44,2,1,0,47006
1,1,42.2,1,1,0,46920
2,1,58.29,2,1,0,43747
2,1,56.61,2,1,0,35330
3,1,63.9,0,1,1,117371
3,1,68.7,1,1,0,91704
3,1,68,2,1,1,83089
